Post_ID,Dominant_Topic,Topic_Proportion,Topics
63331266,10,0.525368,10(0.525368) 6(0.201285) 11(0.165929) 8(0.096994) 2(0.003581) 4(0.001703) 9(0.001252) 3(0.001172) 7(0.001153) 0(0.000889) 5(0.000445) 1(0.000229)
63343693,6,0.526226,6(0.526226) 10(0.314144) 3(0.094682) 2(0.055603) 4(0.007433) 7(0.000980) 1(0.000326) 11(0.000178) 0(0.000166) 5(0.000102) 9(0.000083) 8(0.000079)
63346175,10,0.724903,10(0.724903) 7(0.132011) 11(0.095947) 8(0.036647) 4(0.003911) 9(0.003480) 0(0.002153) 2(0.000313) 5(0.000199) 3(0.000172) 6(0.000159) 1(0.000105)
63348777,9,0.552867,9(0.552867) 4(0.443938) 11(0.000749) 10(0.000652) 0(0.000641) 7(0.000502) 2(0.000270) 5(0.000240) 8(0.000101) 6(0.000036) 1(0.000005) 3(0.000000)
63351794,10,0.442693,10(0.442693) 6(0.441522) 4(0.097180) 7(0.012238) 3(0.003658) 9(0.000893) 11(0.000586) 0(0.000453) 2(0.000292) 5(0.000238) 1(0.000212) 8(0.000037)
63387000,0,0.869851,0(0.869851) 9(0.115246) 10(0.008820) 3(0.001411) 6(0.001229) 11(0.000781) 4(0.000752) 7(0.000562) 2(0.000519) 1(0.000500) 5(0.000309) 8(0.000020)
63389986,0,0.973293,0(0.973293) 10(0.013351) 6(0.004579) 3(0.004148) 2(0.002328) 8(0.000683) 9(0.000561) 4(0.000288) 1(0.000276) 7(0.000219) 5(0.000147) 11(0.000127)
63404750,4,0.978066,4(0.978066) 5(0.020080) 0(0.000510) 9(0.000303) 11(0.000285) 6(0.000270) 7(0.000220) 2(0.000211) 3(0.000029) 10(0.000026) 1(0.000000) 8(0.000000)
63406177,10,0.705484,10(0.705484) 3(0.293157) 6(0.000861) 2(0.000166) 5(0.000082) 11(0.000074) 1(0.000073) 0(0.000055) 4(0.000044) 8(0.000003) 7(0.000000) 9(0.000000)
63406303,10,0.653419,10(0.653419) 3(0.342459) 6(0.002150) 9(0.000552) 7(0.000398) 4(0.000351) 5(0.000283) 1(0.000141) 0(0.000120) 11(0.000064) 2(0.000047) 8(0.000016)
63412373,4,0.607430,4(0.607430) 0(0.192934) 8(0.085806) 7(0.073327) 2(0.039582) 5(0.000326) 6(0.000230) 11(0.000140) 9(0.000108) 1(0.000053) 10(0.000039) 3(0.000025)
63414811,4,0.425892,4(0.425892) 0(0.261319) 8(0.120987) 7(0.072215) 1(0.068771) 10(0.038461) 9(0.011513) 11(0.000274) 3(0.000183) 6(0.000175) 5(0.000151) 2(0.000059)
63426017,0,0.717066,0(0.717066) 10(0.236345) 11(0.031453) 3(0.012981) 6(0.001003) 5(0.000351) 4(0.000279) 9(0.000157) 2(0.000129) 1(0.000093) 7(0.000078) 8(0.000064)
63426179,10,0.418891,10(0.418891) 1(0.348495) 4(0.228279) 7(0.001631) 5(0.000889) 3(0.000459) 6(0.000421) 0(0.000295) 8(0.000285) 9(0.000190) 11(0.000165) 2(0.000000)
63437061,11,0.464366,11(0.464366) 9(0.282688) 4(0.090834) 1(0.078952) 0(0.061093) 2(0.019910) 10(0.000829) 7(0.000388) 3(0.000294) 8(0.000283) 5(0.000199) 6(0.000165)
63448377,10,0.699330,10(0.699330) 11(0.123113) 3(0.110950) 4(0.063048) 0(0.001117) 5(0.000595) 9(0.000568) 2(0.000494) 6(0.000372) 7(0.000182) 1(0.000125) 8(0.000106)
63449209,4,0.620844,4(0.620844) 0(0.326771) 6(0.050066) 8(0.000507) 10(0.000452) 9(0.000389) 11(0.000264) 5(0.000194) 3(0.000182) 2(0.000147) 7(0.000124) 1(0.000059)
63449516,4,0.851302,4(0.851302) 0(0.083123) 10(0.059536) 11(0.003287) 9(0.001324) 2(0.000286) 6(0.000251) 5(0.000232) 1(0.000192) 8(0.000191) 7(0.000176) 3(0.000101)
63454753,4,0.539231,4(0.539231) 0(0.313271) 7(0.065947) 5(0.042820) 11(0.037874) 9(0.000244) 10(0.000233) 2(0.000217) 1(0.000084) 3(0.000037) 6(0.000034) 8(0.000009)
63456569,4,0.492703,4(0.492703) 0(0.432190) 10(0.073506) 11(0.000629) 8(0.000225) 9(0.000195) 2(0.000115) 1(0.000112) 5(0.000096) 7(0.000088) 3(0.000087) 6(0.000053)
63457868,10,0.797944,10(0.797944) 5(0.088357) 8(0.060917) 4(0.046934) 11(0.002180) 3(0.001786) 0(0.000685) 1(0.000669) 9(0.000175) 6(0.000141) 2(0.000129) 7(0.000084)
63458602,3,0.349561,3(0.349561) 4(0.327413) 1(0.162745) 10(0.153746) 6(0.002049) 7(0.001364) 11(0.001077) 8(0.000722) 0(0.000604) 9(0.000370) 2(0.000328) 5(0.000021)
63460286,6,0.482764,6(0.482764) 10(0.451048) 7(0.063619) 9(0.000816) 0(0.000574) 2(0.000339) 11(0.000336) 4(0.000293) 5(0.000071) 3(0.000062) 8(0.000050) 1(0.000027)
63460456,10,0.714138,10(0.714138) 6(0.279669) 1(0.003088) 2(0.001362) 11(0.000496) 3(0.000473) 5(0.000239) 9(0.000157) 4(0.000126) 8(0.000110) 0(0.000096) 7(0.000045)
63465939,4,0.917147,4(0.917147) 0(0.080573) 8(0.000660) 9(0.000417) 7(0.000205) 2(0.000196) 11(0.000173) 6(0.000170) 5(0.000170) 10(0.000111) 1(0.000107) 3(0.000070)
63466274,4,0.584138,4(0.584138) 0(0.237677) 6(0.076033) 10(0.062965) 1(0.036689) 11(0.001354) 9(0.000348) 5(0.000235) 7(0.000230) 2(0.000132) 3(0.000107) 8(0.000091)
63467916,4,0.627675,4(0.627675) 0(0.306615) 2(0.063846) 7(0.000734) 1(0.000288) 11(0.000241) 5(0.000209) 8(0.000176) 6(0.000083) 9(0.000056) 3(0.000051) 10(0.000027)
63470324,0,0.708247,0(0.708247) 11(0.190167) 4(0.074336) 5(0.021380) 9(0.004406) 7(0.000851) 6(0.000202) 2(0.000156) 10(0.000136) 1(0.000058) 8(0.000039) 3(0.000022)
63473375,9,0.413331,9(0.413331) 0(0.328883) 4(0.211718) 10(0.030051) 7(0.014344) 11(0.000534) 3(0.000382) 5(0.000231) 6(0.000222) 8(0.000203) 2(0.000073) 1(0.000029)
63474846,2,0.390104,2(0.390104) 1(0.283398) 4(0.117854) 7(0.111280) 8(0.093531) 5(0.001724) 11(0.000793) 3(0.000393) 0(0.000360) 9(0.000280) 10(0.000145) 6(0.000138)
63475985,9,0.637404,9(0.637404) 10(0.226489) 4(0.131778) 11(0.001434) 8(0.000608) 7(0.000509) 0(0.000411) 1(0.000369) 5(0.000283) 2(0.000282) 6(0.000225) 3(0.000207)
63479425,10,0.997082,10(0.997082) 11(0.000705) 4(0.000577) 0(0.000516) 7(0.000254) 2(0.000247) 9(0.000173) 5(0.000142) 6(0.000140) 8(0.000060) 3(0.000053) 1(0.000051)
63479523,4,0.353981,4(0.353981) 9(0.270423) 8(0.155776) 10(0.147729) 2(0.070194) 11(0.001243) 7(0.000239) 1(0.000143) 5(0.000109) 0(0.000076) 6(0.000067) 3(0.000020)
63492773,10,0.648545,10(0.648545) 1(0.232778) 6(0.115749) 3(0.000497) 5(0.000447) 2(0.000443) 4(0.000421) 9(0.000361) 0(0.000302) 7(0.000255) 11(0.000141) 8(0.000059)
63492910,9,0.412600,9(0.412600) 7(0.306867) 0(0.078140) 11(0.070809) 5(0.056566) 10(0.055681) 4(0.017638) 8(0.000984) 3(0.000348) 6(0.000215) 2(0.000115) 1(0.000038)
63493839,2,0.309802,2(0.309802) 0(0.256947) 1(0.190306) 7(0.134545) 3(0.103953) 10(0.002090) 6(0.001572) 9(0.000236) 11(0.000213) 4(0.000185) 5(0.000137) 8(0.000013)
63511459,4,0.586281,4(0.586281) 0(0.185781) 5(0.122358) 6(0.103671) 10(0.000689) 9(0.000454) 3(0.000264) 1(0.000149) 11(0.000122) 2(0.000113) 7(0.000083) 8(0.000035)
63524550,3,0.499438,3(0.499438) 10(0.450941) 0(0.045037) 5(0.001185) 11(0.001119) 2(0.000549) 4(0.000469) 1(0.000380) 8(0.000336) 6(0.000192) 7(0.000183) 9(0.000170)
63527650,4,0.944706,4(0.944706) 5(0.053113) 7(0.001431) 9(0.000161) 1(0.000157) 0(0.000142) 11(0.000116) 8(0.000063) 10(0.000037) 2(0.000036) 3(0.000033) 6(0.000007)
63542092,10,0.521234,10(0.521234) 5(0.264400) 11(0.096941) 1(0.052429) 2(0.041417) 8(0.022885) 0(0.000298) 7(0.000104) 4(0.000101) 6(0.000076) 3(0.000064) 9(0.000049)
63542512,10,0.529732,10(0.529732) 5(0.164442) 11(0.123156) 1(0.115287) 2(0.065556) 9(0.000474) 7(0.000331) 3(0.000293) 6(0.000271) 8(0.000207) 4(0.000144) 0(0.000105)
63543450,11,0.873633,11(0.873633) 2(0.121335) 9(0.001892) 0(0.000622) 3(0.000539) 10(0.000489) 6(0.000409) 4(0.000359) 1(0.000346) 5(0.000250) 7(0.000099) 8(0.000028)
63546298,7,0.734391,7(0.734391) 0(0.248503) 4(0.011436) 8(0.002017) 11(0.000747) 1(0.000595) 2(0.000560) 9(0.000528) 10(0.000503) 5(0.000350) 6(0.000226) 3(0.000145)
63549014,4,0.456253,4(0.456253) 8(0.310042) 7(0.225816) 5(0.002059) 11(0.001867) 9(0.001250) 3(0.000784) 1(0.000566) 2(0.000542) 10(0.000388) 6(0.000223) 0(0.000209)
63549194,11,0.664600,11(0.664600) 8(0.104481) 9(0.064286) 3(0.062678) 1(0.060353) 2(0.042828) 10(0.000217) 7(0.000216) 0(0.000143) 6(0.000087) 4(0.000068) 5(0.000042)
63554713,4,0.997596,4(0.997596) 8(0.000535) 7(0.000437) 0(0.000370) 9(0.000256) 11(0.000255) 5(0.000244) 6(0.000143) 10(0.000091) 3(0.000042) 1(0.000016) 2(0.000016)
63556828,0,0.734985,0(0.734985) 4(0.150476) 9(0.109900) 8(0.001463) 6(0.000957) 2(0.000687) 1(0.000546) 3(0.000284) 11(0.000240) 5(0.000227) 10(0.000166) 7(0.000069)
63557912,4,0.973130,4(0.973130) 8(0.025110) 0(0.000484) 9(0.000337) 7(0.000198) 5(0.000156) 10(0.000150) 2(0.000123) 6(0.000087) 1(0.000079) 11(0.000078) 3(0.000069)
63558156,0,0.823166,0(0.823166) 9(0.164298) 6(0.005997) 8(0.002003) 5(0.000922) 10(0.000830) 4(0.000828) 1(0.000647) 3(0.000600) 2(0.000504) 11(0.000133) 7(0.000073)
63596807,7,0.596403,7(0.596403) 3(0.182600) 9(0.150687) 10(0.058315) 11(0.005783) 6(0.004880) 4(0.000752) 8(0.000183) 0(0.000163) 5(0.000112) 2(0.000102) 1(0.000020)
63601995,10,0.273024,10(0.273024) 1(0.179458) 3(0.169882) 6(0.156547) 11(0.135064) 5(0.046778) 0(0.038285) 9(0.000311) 8(0.000243) 2(0.000240) 4(0.000096) 7(0.000072)
63602063,9,0.467403,9(0.467403) 10(0.441883) 4(0.086715) 8(0.001433) 3(0.001100) 6(0.000371) 5(0.000260) 11(0.000248) 7(0.000222) 1(0.000196) 2(0.000123) 0(0.000046)
63605073,6,0.548441,6(0.548441) 0(0.277715) 10(0.165609) 8(0.005398) 2(0.001265) 5(0.000613) 9(0.000320) 7(0.000238) 3(0.000140) 1(0.000115) 11(0.000087) 4(0.000058)
63611009,3,0.393329,3(0.393329) 10(0.267617) 4(0.200177) 6(0.132821) 11(0.003409) 1(0.001213) 5(0.000477) 2(0.000282) 0(0.000245) 8(0.000201) 7(0.000124) 9(0.000107)
63611282,10,0.444550,10(0.444550) 1(0.270191) 3(0.166311) 11(0.095100) 9(0.017575) 4(0.004455) 7(0.000675) 6(0.000475) 5(0.000330) 0(0.000194) 8(0.000123) 2(0.000021)
63633284,1,0.397324,1(0.397324) 7(0.336619) 11(0.262310) 10(0.002191) 0(0.000358) 8(0.000225) 3(0.000217) 6(0.000192) 4(0.000186) 9(0.000183) 2(0.000115) 5(0.000082)
63634213,7,0.428148,7(0.428148) 11(0.253952) 1(0.213102) 8(0.101619) 10(0.001537) 0(0.000361) 2(0.000322) 4(0.000290) 3(0.000289) 6(0.000147) 9(0.000136) 5(0.000096)
63669884,10,0.797968,10(0.797968) 11(0.106592) 6(0.069518) 9(0.022782) 7(0.001009) 3(0.000715) 8(0.000378) 2(0.000283) 0(0.000236) 5(0.000231) 4(0.000151) 1(0.000137)
63670000,10,0.398267,10(0.398267) 11(0.319395) 1(0.275448) 3(0.002389) 7(0.001758) 6(0.000943) 4(0.000691) 9(0.000359) 5(0.000316) 2(0.000210) 0(0.000190) 8(0.000032)
63678438,3,0.397294,3(0.397294) 10(0.375438) 5(0.207518) 1(0.015672) 7(0.001860) 0(0.000979) 6(0.000436) 2(0.000283) 9(0.000231) 4(0.000118) 8(0.000097) 11(0.000073)
63682272,10,0.459820,10(0.459820) 3(0.287004) 1(0.145220) 0(0.089371) 5(0.010795) 9(0.006088) 11(0.000868) 6(0.000390) 4(0.000241) 7(0.000096) 8(0.000085) 2(0.000021)
63691034,10,0.555404,10(0.555404) 0(0.322539) 5(0.073350) 9(0.045632) 3(0.000906) 6(0.000833) 7(0.000661) 11(0.000248) 1(0.000176) 4(0.000157) 2(0.000066) 8(0.000027)
63696446,9,0.992439,9(0.992439) 4(0.001722) 11(0.001196) 7(0.000919) 2(0.000845) 0(0.000777) 5(0.000468) 1(0.000434) 10(0.000431) 8(0.000415) 3(0.000257) 6(0.000098)
63696674,9,0.891603,9(0.891603) 6(0.106692) 4(0.000442) 11(0.000315) 5(0.000195) 7(0.000145) 0(0.000136) 10(0.000131) 1(0.000129) 2(0.000110) 3(0.000062) 8(0.000041)
63701195,4,0.564451,4(0.564451) 5(0.391787) 0(0.041511) 9(0.000744) 11(0.000605) 6(0.000279) 7(0.000138) 10(0.000122) 2(0.000115) 1(0.000110) 8(0.000098) 3(0.000041)
63701338,5,0.533161,5(0.533161) 11(0.170173) 4(0.155992) 8(0.087294) 9(0.051877) 0(0.000399) 7(0.000290) 10(0.000273) 3(0.000226) 6(0.000208) 2(0.000088) 1(0.000019)
63701483,4,0.436002,4(0.436002) 6(0.215445) 9(0.158069) 7(0.146075) 10(0.040948) 0(0.000831) 3(0.000709) 2(0.000555) 8(0.000548) 11(0.000364) 5(0.000243) 1(0.000213)
63706844,5,0.743981,5(0.743981) 6(0.191348) 0(0.023938) 9(0.021448) 10(0.016301) 3(0.001438) 4(0.000759) 2(0.000328) 11(0.000202) 7(0.000119) 1(0.000103) 8(0.000035)
63716390,4,0.625344,4(0.625344) 5(0.187144) 0(0.185519) 9(0.000476) 11(0.000397) 7(0.000327) 2(0.000272) 8(0.000163) 10(0.000135) 1(0.000097) 3(0.000066) 6(0.000059)
63717505,3,0.766489,3(0.766489) 10(0.192957) 8(0.039256) 6(0.000365) 5(0.000333) 0(0.000208) 11(0.000138) 4(0.000089) 9(0.000069) 7(0.000050) 1(0.000027) 2(0.000017)
63723976,10,0.686417,10(0.686417) 9(0.193175) 8(0.086363) 11(0.024900) 0(0.004808) 1(0.001123) 4(0.000770) 3(0.000759) 2(0.000570) 7(0.000436) 6(0.000407) 5(0.000273)
63724127,3,0.733404,3(0.733404) 11(0.183218) 9(0.027913) 0(0.022480) 10(0.015638) 4(0.008780) 7(0.002628) 2(0.001527) 5(0.001488) 8(0.001271) 6(0.000849) 1(0.000804)
63736373,10,0.725421,10(0.725421) 5(0.158661) 0(0.098347) 6(0.011637) 2(0.002314) 7(0.001579) 11(0.000594) 4(0.000451) 9(0.000421) 8(0.000306) 1(0.000145) 3(0.000124)
63769262,10,0.742606,10(0.742606) 1(0.122789) 0(0.095959) 8(0.035568) 2(0.001386) 6(0.000362) 3(0.000263) 11(0.000254) 4(0.000254) 9(0.000218) 7(0.000206) 5(0.000136)
63784003,5,0.521025,5(0.521025) 11(0.288092) 4(0.185541) 9(0.002732) 0(0.000599) 1(0.000527) 8(0.000524) 2(0.000333) 3(0.000197) 6(0.000146) 10(0.000144) 7(0.000140)
63784923,3,0.610097,3(0.610097) 10(0.191352) 9(0.098969) 7(0.092231) 4(0.003523) 11(0.001314) 0(0.000838) 6(0.000537) 5(0.000477) 1(0.000371) 2(0.000255) 8(0.000035)
63786860,9,0.486911,9(0.486911) 3(0.321173) 7(0.187786) 4(0.000927) 11(0.000728) 5(0.000614) 6(0.000561) 10(0.000465) 0(0.000408) 2(0.000207) 1(0.000133) 8(0.000086)
63788210,4,0.769354,4(0.769354) 0(0.098145) 9(0.095540) 5(0.033157) 6(0.000902) 2(0.000848) 1(0.000616) 7(0.000423) 11(0.000394) 8(0.000352) 10(0.000183) 3(0.000086)
63788656,4,0.945579,4(0.945579) 0(0.050637) 8(0.001359) 7(0.001207) 5(0.000340) 9(0.000286) 11(0.000193) 10(0.000112) 1(0.000111) 6(0.000071) 2(0.000068) 3(0.000037)
63793261,10,0.524443,10(0.524443) 3(0.239339) 0(0.117466) 2(0.062782) 4(0.050458) 8(0.004510) 6(0.000709) 9(0.000095) 7(0.000075) 11(0.000067) 5(0.000046) 1(0.000010)
63794722,5,0.390180,5(0.390180) 2(0.263550) 9(0.170943) 0(0.133448) 4(0.030155) 7(0.006142) 1(0.002601) 11(0.002084) 6(0.000320) 3(0.000221) 10(0.000198) 8(0.000159)
63794873,7,0.462610,7(0.462610) 9(0.264454) 4(0.168572) 5(0.082042) 8(0.021512) 11(0.000261) 0(0.000210) 2(0.000198) 10(0.000055) 3(0.000036) 6(0.000029) 1(0.000022)
63797060,6,0.737106,6(0.737106) 10(0.218544) 9(0.043050) 11(0.000415) 8(0.000281) 2(0.000229) 4(0.000098) 3(0.000087) 0(0.000070) 7(0.000050) 5(0.000048) 1(0.000021)
63797546,10,0.666136,10(0.666136) 11(0.255418) 3(0.076734) 6(0.000525) 8(0.000469) 9(0.000170) 0(0.000133) 1(0.000117) 2(0.000096) 7(0.000077) 4(0.000070) 5(0.000056)
63799351,0,0.565687,0(0.565687) 11(0.195630) 2(0.092068) 1(0.079370) 4(0.065232) 7(0.000866) 9(0.000620) 10(0.000140) 3(0.000129) 5(0.000117) 6(0.000104) 8(0.000037)
63806177,0,0.532240,0(0.532240) 4(0.462935) 1(0.002096) 5(0.000506) 2(0.000486) 3(0.000357) 9(0.000304) 11(0.000270) 8(0.000236) 7(0.000204) 6(0.000199) 10(0.000166)
63818675,9,0.484811,9(0.484811) 7(0.302791) 10(0.082685) 11(0.044363) 4(0.042480) 6(0.039734) 0(0.001926) 8(0.000382) 3(0.000316) 5(0.000262) 2(0.000166) 1(0.000084)
63821754,8,0.568379,8(0.568379) 4(0.366120) 10(0.060972) 3(0.001727) 6(0.001387) 0(0.000360) 1(0.000290) 11(0.000263) 9(0.000168) 5(0.000134) 7(0.000102) 2(0.000096)
63821841,8,0.955454,8(0.955454) 10(0.042225) 4(0.000648) 6(0.000638) 11(0.000342) 3(0.000184) 0(0.000123) 1(0.000096) 2(0.000084) 9(0.000083) 7(0.000080) 5(0.000043)
63828838,10,0.649094,10(0.649094) 3(0.290646) 2(0.051035) 8(0.004400) 11(0.002266) 5(0.000787) 7(0.000598) 4(0.000345) 9(0.000330) 0(0.000202) 1(0.000161) 6(0.000136)
63850101,10,0.494004,10(0.494004) 11(0.333710) 1(0.131214) 2(0.033418) 7(0.003945) 6(0.001468) 8(0.000945) 3(0.000493) 0(0.000391) 4(0.000183) 9(0.000126) 5(0.000104)
63857853,9,0.603037,9(0.603037) 7(0.269506) 11(0.125385) 5(0.000683) 4(0.000449) 8(0.000300) 3(0.000231) 2(0.000132) 0(0.000120) 1(0.000092) 10(0.000036) 6(0.000030)
63858028,9,0.365175,9(0.365175) 11(0.234292) 7(0.131072) 5(0.108123) 4(0.090320) 8(0.070396) 10(0.000193) 0(0.000157) 3(0.000134) 2(0.000093) 1(0.000026) 6(0.000020)
63863645,11,0.632779,11(0.632779) 10(0.357835) 3(0.002115) 9(0.002022) 4(0.001398) 6(0.001080) 7(0.000849) 5(0.000744) 2(0.000436) 1(0.000365) 0(0.000364) 8(0.000012)
63864562,10,0.684303,10(0.684303) 11(0.310524) 3(0.000924) 9(0.000878) 4(0.000622) 5(0.000618) 1(0.000510) 7(0.000489) 2(0.000426) 6(0.000417) 0(0.000269) 8(0.000020)
63894805,7,0.699151,7(0.699151) 9(0.152241) 2(0.066094) 1(0.028066) 11(0.027185) 4(0.015001) 0(0.003515) 5(0.002885) 6(0.002294) 10(0.001944) 3(0.001366) 8(0.000256)
63905441,10,0.707766,10(0.707766) 5(0.173314) 0(0.115151) 8(0.001811) 4(0.001220) 2(0.000159) 9(0.000136) 3(0.000133) 11(0.000130) 7(0.000075) 6(0.000070) 1(0.000035)
63907976,10,0.373750,10(0.373750) 5(0.167622) 8(0.137382) 1(0.095011) 11(0.079369) 3(0.058440) 2(0.056520) 9(0.022865) 7(0.007472) 0(0.000805) 6(0.000508) 4(0.000257)
63909394,10,0.996111,10(0.996111) 11(0.001443) 9(0.001166) 6(0.000428) 3(0.000395) 7(0.000292) 5(0.000088) 0(0.000041) 4(0.000026) 8(0.000012) 1(0.000000) 2(0.000000)
63912928,10,0.671801,10(0.671801) 3(0.162264) 4(0.126548) 9(0.015388) 8(0.012700) 11(0.005245) 2(0.001836) 5(0.001529) 6(0.001125) 7(0.000854) 0(0.000710) 1(0.000000)
63926305,7,0.800020,7(0.800020) 2(0.112150) 1(0.062441) 0(0.006183) 11(0.004217) 4(0.004076) 5(0.003479) 6(0.002992) 9(0.002735) 3(0.000684) 10(0.000516) 8(0.000508)
63927445,7,0.360830,7(0.360830) 4(0.281745) 11(0.212723) 2(0.088672) 5(0.034620) 9(0.015908) 10(0.001572) 6(0.001543) 3(0.001330) 0(0.000732) 8(0.000193) 1(0.000132)
63938304,10,0.798687,10(0.798687) 0(0.075035) 1(0.067881) 5(0.056181) 3(0.000632) 9(0.000374) 11(0.000298) 6(0.000296) 4(0.000210) 2(0.000192) 8(0.000133) 7(0.000080)
63938627,4,0.900689,4(0.900689) 10(0.092811) 6(0.002343) 3(0.001078) 7(0.000761) 0(0.000577) 11(0.000386) 9(0.000343) 5(0.000318) 2(0.000283) 1(0.000233) 8(0.000178)
63939436,11,0.783380,11(0.783380) 5(0.118012) 1(0.093709) 7(0.001978) 4(0.001047) 6(0.000437) 9(0.000426) 10(0.000388) 3(0.000252) 0(0.000204) 2(0.000124) 8(0.000043)
63950917,11,0.659388,11(0.659388) 5(0.203644) 7(0.077523) 1(0.058025) 4(0.000619) 9(0.000253) 6(0.000152) 0(0.000110) 2(0.000109) 3(0.000095) 10(0.000062) 8(0.000019)
63951828,7,0.652428,7(0.652428) 4(0.342944) 1(0.001002) 2(0.000812) 8(0.000713) 5(0.000483) 11(0.000464) 6(0.000322) 9(0.000293) 0(0.000259) 10(0.000142) 3(0.000138)
63964776,10,0.523428,10(0.523428) 11(0.181339) 8(0.110127) 2(0.088606) 1(0.056641) 7(0.038734) 9(0.000354) 6(0.000233) 5(0.000217) 3(0.000169) 0(0.000093) 4(0.000059)
63973316,6,0.542905,6(0.542905) 7(0.392342) 4(0.056940) 10(0.002588) 1(0.002345) 3(0.000646) 11(0.000610) 0(0.000551) 9(0.000485) 2(0.000232) 5(0.000197) 8(0.000158)
63974677,6,0.306431,6(0.306431) 11(0.238828) 9(0.220167) 10(0.118401) 1(0.110222) 3(0.002550) 0(0.001388) 2(0.000893) 4(0.000490) 7(0.000421) 5(0.000129) 8(0.000081)
63975650,10,0.650865,10(0.650865) 1(0.158671) 5(0.082022) 11(0.061248) 9(0.044229) 3(0.001688) 4(0.000470) 0(0.000304) 8(0.000208) 6(0.000152) 2(0.000093) 7(0.000048)
63993196,10,0.365361,10(0.365361) 11(0.286219) 1(0.190176) 4(0.080859) 8(0.043452) 7(0.028260) 9(0.003063) 5(0.001640) 2(0.000535) 0(0.000274) 6(0.000136) 3(0.000024)
63997654,11,0.428749,11(0.428749) 7(0.383638) 1(0.109976) 10(0.071901) 4(0.001719) 9(0.001610) 0(0.000747) 5(0.000570) 2(0.000457) 6(0.000245) 8(0.000244) 3(0.000146)
64013558,2,0.268565,2(0.268565) 11(0.199353) 5(0.189762) 3(0.103586) 9(0.091180) 10(0.075068) 1(0.070186) 6(0.000808) 0(0.000628) 4(0.000589) 7(0.000216) 8(0.000059)
64037789,10,0.742943,10(0.742943) 2(0.253742) 4(0.000619) 0(0.000612) 5(0.000567) 7(0.000338) 11(0.000318) 3(0.000316) 1(0.000223) 6(0.000155) 9(0.000139) 8(0.000028)
64039597,10,0.950878,10(0.950878) 2(0.047794) 5(0.000280) 11(0.000256) 9(0.000251) 0(0.000140) 3(0.000126) 8(0.000088) 6(0.000077) 4(0.000049) 7(0.000047) 1(0.000013)
64043767,11,0.432705,11(0.432705) 5(0.348207) 1(0.138438) 2(0.073532) 9(0.005826) 4(0.000337) 10(0.000250) 7(0.000220) 8(0.000150) 6(0.000131) 0(0.000115) 3(0.000089)
64044163,6,0.871825,6(0.871825) 10(0.118688) 3(0.003908) 4(0.003470) 2(0.000615) 9(0.000400) 8(0.000297) 5(0.000218) 11(0.000176) 0(0.000175) 7(0.000146) 1(0.000082)
64049516,4,0.711215,4(0.711215) 7(0.229967) 1(0.036608) 0(0.010878) 5(0.007918) 3(0.001786) 9(0.000763) 6(0.000318) 10(0.000208) 11(0.000171) 8(0.000107) 2(0.000060)
64054468,10,0.994690,10(0.994690) 11(0.001865) 3(0.000853) 6(0.000761) 0(0.000635) 1(0.000333) 9(0.000315) 5(0.000193) 4(0.000177) 2(0.000126) 8(0.000041) 7(0.000011)
64056031,10,0.929998,10(0.929998) 7(0.068262) 9(0.000567) 8(0.000335) 6(0.000240) 3(0.000177) 11(0.000162) 0(0.000110) 4(0.000063) 5(0.000043) 2(0.000040) 1(0.000002)
64066401,9,0.428709,9(0.428709) 3(0.388778) 11(0.162260) 5(0.016168) 10(0.001668) 7(0.000887) 1(0.000583) 4(0.000335) 8(0.000253) 0(0.000154) 6(0.000119) 2(0.000086)
64076658,11,0.368326,11(0.368326) 10(0.247088) 2(0.227577) 7(0.098934) 1(0.054331) 3(0.001768) 9(0.000675) 6(0.000486) 8(0.000450) 4(0.000131) 0(0.000127) 5(0.000107)
64093825,0,0.967443,0(0.967443) 4(0.029662) 7(0.000705) 5(0.000442) 2(0.000380) 8(0.000357) 11(0.000322) 1(0.000314) 9(0.000131) 6(0.000089) 3(0.000087) 10(0.000068)
64094607,4,0.431165,4(0.431165) 0(0.423741) 7(0.135735) 1(0.006553) 5(0.000917) 2(0.000692) 3(0.000468) 11(0.000385) 6(0.000123) 8(0.000112) 9(0.000057) 10(0.000049)
64103509,9,0.711695,9(0.711695) 5(0.154706) 7(0.129387) 11(0.001713) 4(0.001343) 10(0.000395) 2(0.000348) 3(0.000173) 6(0.000067) 1(0.000066) 8(0.000057) 0(0.000050)
64114061,4,0.591625,4(0.591625) 10(0.296348) 8(0.072748) 3(0.036832) 9(0.001043) 0(0.000331) 1(0.000237) 6(0.000224) 7(0.000222) 5(0.000147) 11(0.000146) 2(0.000098)
64115523,4,0.991738,4(0.991738) 7(0.002231) 11(0.001794) 9(0.001674) 2(0.000710) 5(0.000516) 1(0.000437) 0(0.000392) 10(0.000231) 6(0.000144) 8(0.000132) 3(0.000001)
64129799,4,0.459760,4(0.459760) 11(0.378177) 5(0.159469) 9(0.000825) 7(0.000549) 0(0.000340) 10(0.000304) 6(0.000225) 8(0.000126) 2(0.000092) 3(0.000079) 1(0.000055)
64136585,0,0.422849,0(0.422849) 8(0.317595) 10(0.160399) 5(0.053286) 1(0.042752) 2(0.001065) 4(0.000686) 3(0.000583) 11(0.000360) 6(0.000158) 9(0.000158) 7(0.000109)
