Post_ID,Dominant_Topic,Topic_Proportion,Topics
63993196,6,0.739759,6(0.739759) 9(0.091081) 1(0.048465) 2(0.048081) 4(0.041933) 12(0.019225) 5(0.009690) 8(0.000387) 10(0.000386) 3(0.000304) 13(0.000268) 11(0.000221) 0(0.000076) 7(0.000063) 14(0.000062)
63997654,6,0.684646,6(0.684646) 13(0.307595) 10(0.001139) 5(0.001090) 11(0.001083) 4(0.000895) 2(0.000666) 3(0.000624) 1(0.000613) 9(0.000482) 7(0.000338) 8(0.000274) 14(0.000203) 12(0.000183) 0(0.000169)
64013558,2,0.302362,2(0.302362) 8(0.291712) 13(0.243657) 14(0.115759) 1(0.043255) 9(0.000972) 6(0.000391) 0(0.000362) 5(0.000348) 7(0.000345) 11(0.000345) 10(0.000181) 4(0.000133) 3(0.000126) 12(0.000053)
64037789,6,0.588347,6(0.588347) 2(0.236948) 14(0.107236) 1(0.062329) 3(0.002023) 5(0.000974) 4(0.000491) 11(0.000352) 9(0.000302) 0(0.000263) 12(0.000179) 8(0.000168) 10(0.000133) 7(0.000130) 13(0.000125)
64039597,6,0.724627,6(0.724627) 1(0.220405) 2(0.049729) 7(0.002744) 4(0.000646) 13(0.000560) 14(0.000543) 3(0.000175) 11(0.000132) 0(0.000119) 8(0.000105) 5(0.000066) 10(0.000066) 12(0.000056) 9(0.000026)
64043767,8,0.645925,8(0.645925) 2(0.343346) 11(0.007755) 13(0.001325) 10(0.000292) 6(0.000282) 5(0.000260) 1(0.000180) 4(0.000156) 12(0.000118) 7(0.000095) 0(0.000092) 3(0.000085) 9(0.000050) 14(0.000038)
64044163,0,0.520579,0(0.520579) 4(0.307721) 1(0.166821) 12(0.002206) 14(0.001036) 13(0.000415) 7(0.000268) 11(0.000199) 5(0.000190) 8(0.000159) 3(0.000103) 2(0.000092) 10(0.000080) 6(0.000067) 9(0.000063)
64049516,5,0.518448,5(0.518448) 10(0.269274) 4(0.095292) 12(0.090195) 3(0.024698) 14(0.000362) 11(0.000349) 0(0.000281) 1(0.000220) 7(0.000217) 8(0.000185) 2(0.000139) 13(0.000138) 6(0.000121) 9(0.000081)
64054468,6,0.485252,6(0.485252) 1(0.305405) 14(0.205955) 7(0.000682) 3(0.000525) 11(0.000444) 8(0.000317) 9(0.000306) 2(0.000301) 0(0.000234) 4(0.000217) 5(0.000153) 12(0.000085) 13(0.000081) 10(0.000043)
64056031,7,0.668581,7(0.668581) 1(0.312757) 6(0.017187) 14(0.000246) 4(0.000178) 11(0.000161) 13(0.000154) 8(0.000153) 12(0.000122) 0(0.000118) 10(0.000115) 3(0.000077) 5(0.000072) 2(0.000067) 9(0.000012)
64066401,10,0.337850,10(0.337850) 14(0.320057) 8(0.125097) 4(0.123019) 11(0.083642) 13(0.003622) 1(0.002071) 7(0.002015) 6(0.000893) 2(0.000569) 12(0.000557) 5(0.000244) 9(0.000230) 0(0.000070) 3(0.000064)
64076658,13,0.459847,13(0.459847) 6(0.240487) 7(0.142283) 1(0.110609) 9(0.042574) 8(0.002304) 2(0.000706) 10(0.000248) 5(0.000200) 0(0.000189) 14(0.000177) 12(0.000104) 11(0.000100) 3(0.000087) 4(0.000085)
64093825,5,0.545073,5(0.545073) 3(0.452213) 13(0.000890) 2(0.000553) 14(0.000168) 12(0.000168) 4(0.000158) 10(0.000158) 9(0.000127) 1(0.000101) 8(0.000100) 6(0.000090) 11(0.000069) 7(0.000067) 0(0.000064)
64094607,5,0.547207,5(0.547207) 3(0.345250) 10(0.104789) 12(0.000710) 9(0.000623) 11(0.000279) 14(0.000257) 4(0.000215) 0(0.000179) 13(0.000172) 1(0.000096) 7(0.000089) 8(0.000064) 2(0.000055) 6(0.000015)
64103509,10,0.989734,10(0.989734) 6(0.002865) 8(0.002511) 5(0.001759) 13(0.000888) 2(0.000792) 11(0.000398) 1(0.000308) 4(0.000176) 12(0.000171) 7(0.000167) 14(0.000070) 3(0.000067) 9(0.000049) 0(0.000046)
64114061,12,0.548524,12(0.548524) 1(0.290283) 5(0.080978) 14(0.046290) 7(0.029234) 4(0.001789) 6(0.000935) 2(0.000423) 8(0.000373) 10(0.000315) 3(0.000273) 9(0.000249) 0(0.000131) 13(0.000108) 11(0.000096)
64115523,5,0.834626,5(0.834626) 12(0.150784) 10(0.004414) 13(0.003597) 2(0.001854) 6(0.000990) 8(0.000905) 3(0.000670) 11(0.000656) 4(0.000584) 9(0.000356) 1(0.000327) 0(0.000209) 7(0.000021) 14(0.000006)
64129799,5,0.593278,5(0.593278) 6(0.223611) 8(0.114597) 10(0.059284) 4(0.003162) 13(0.001456) 0(0.001396) 3(0.000772) 11(0.000626) 12(0.000524) 1(0.000459) 9(0.000445) 2(0.000336) 7(0.000043) 14(0.000012)
64136585,3,0.571107,3(0.571107) 7(0.185396) 12(0.084934) 5(0.062490) 9(0.059436) 1(0.031825) 13(0.001941) 6(0.000783) 14(0.000485) 8(0.000379) 2(0.000319) 11(0.000284) 4(0.000266) 10(0.000262) 0(0.000092)
64145985,10,0.303552,10(0.303552) 2(0.220226) 4(0.197647) 5(0.149584) 8(0.107147) 6(0.015648) 11(0.003148) 13(0.001593) 12(0.000496) 9(0.000237) 1(0.000187) 3(0.000171) 7(0.000143) 0(0.000131) 14(0.000088)
64151269,3,0.369540,3(0.369540) 1(0.339777) 12(0.180183) 14(0.084209) 13(0.022312) 7(0.001555) 9(0.001447) 5(0.000332) 10(0.000144) 8(0.000138) 0(0.000097) 4(0.000096) 11(0.000069) 2(0.000065) 6(0.000036)
64152012,1,0.844918,1(0.844918) 12(0.097922) 9(0.027857) 0(0.019392) 3(0.004387) 5(0.002771) 4(0.000557) 10(0.000442) 7(0.000379) 6(0.000325) 13(0.000249) 11(0.000223) 8(0.000212) 2(0.000204) 14(0.000162)
64155578,1,0.823143,1(0.823143) 0(0.160722) 13(0.009932) 2(0.001244) 6(0.000987) 8(0.000774) 10(0.000698) 4(0.000507) 5(0.000456) 9(0.000387) 14(0.000360) 3(0.000286) 11(0.000267) 12(0.000170) 7(0.000066)
64157877,6,0.447019,6(0.447019) 1(0.439322) 13(0.110120) 0(0.001428) 14(0.000377) 7(0.000352) 4(0.000325) 8(0.000269) 10(0.000261) 11(0.000149) 5(0.000124) 3(0.000091) 2(0.000084) 12(0.000051) 9(0.000029)
64192666,14,0.959751,14(0.959751) 6(0.038924) 1(0.000332) 9(0.000204) 7(0.000119) 4(0.000111) 0(0.000106) 2(0.000099) 10(0.000086) 13(0.000082) 12(0.000061) 3(0.000048) 8(0.000038) 11(0.000033) 5(0.000007)
64211507,8,0.506290,8(0.506290) 5(0.315824) 11(0.107965) 9(0.063888) 14(0.002890) 13(0.000996) 3(0.000513) 0(0.000309) 2(0.000273) 6(0.000244) 7(0.000200) 1(0.000168) 10(0.000167) 4(0.000159) 12(0.000114)
64212326,1,0.866542,1(0.866542) 9(0.070100) 5(0.029657) 12(0.025196) 0(0.004597) 14(0.000788) 3(0.000743) 10(0.000740) 8(0.000383) 6(0.000334) 7(0.000243) 4(0.000202) 13(0.000194) 11(0.000192) 2(0.000089)
64216690,11,0.737762,11(0.737762) 1(0.210432) 4(0.046814) 7(0.001485) 2(0.001231) 8(0.000559) 6(0.000444) 14(0.000338) 9(0.000198) 5(0.000160) 10(0.000140) 3(0.000130) 13(0.000118) 0(0.000115) 12(0.000074)
64230593,5,0.582266,5(0.582266) 12(0.409370) 8(0.001990) 14(0.000955) 1(0.000936) 2(0.000922) 6(0.000844) 4(0.000774) 13(0.000625) 11(0.000438) 7(0.000358) 10(0.000218) 3(0.000214) 9(0.000058) 0(0.000031)
64230704,12,0.899810,12(0.899810) 5(0.097593) 6(0.000781) 2(0.000371) 13(0.000299) 4(0.000226) 11(0.000179) 3(0.000164) 8(0.000151) 10(0.000108) 1(0.000098) 0(0.000077) 14(0.000072) 7(0.000049) 9(0.000023)
64235494,1,0.274844,1(0.274844) 0(0.227627) 14(0.150762) 2(0.137041) 7(0.103159) 8(0.052255) 4(0.048505) 12(0.005082) 13(0.000145) 10(0.000132) 9(0.000112) 6(0.000095) 11(0.000088) 3(0.000086) 5(0.000065)
64248641,1,0.406787,1(0.406787) 7(0.211829) 0(0.194423) 6(0.117413) 9(0.066871) 8(0.000663) 14(0.000511) 10(0.000391) 4(0.000319) 11(0.000275) 3(0.000251) 5(0.000139) 13(0.000059) 2(0.000056) 12(0.000013)
64256851,7,0.365747,7(0.365747) 1(0.359601) 12(0.207955) 5(0.061903) 3(0.001059) 9(0.000877) 8(0.000518) 14(0.000493) 2(0.000477) 6(0.000458) 4(0.000301) 11(0.000241) 13(0.000214) 0(0.000127) 10(0.000028)
64263595,1,0.391850,1(0.391850) 7(0.359943) 5(0.232970) 12(0.007585) 9(0.001655) 6(0.001545) 3(0.001465) 14(0.000958) 11(0.000703) 0(0.000676) 8(0.000347) 2(0.000202) 4(0.000098) 13(0.000002) 10(0.000000)
64267041,5,0.547166,5(0.547166) 3(0.304195) 9(0.089639) 2(0.040483) 8(0.006561) 14(0.002894) 12(0.002275) 4(0.001626) 1(0.001520) 10(0.001334) 7(0.000770) 13(0.000506) 0(0.000415) 6(0.000374) 11(0.000241)
64270761,3,0.548890,3(0.548890) 0(0.210324) 8(0.096532) 4(0.063849) 12(0.045237) 1(0.028517) 14(0.002960) 9(0.001253) 2(0.000655) 7(0.000523) 6(0.000355) 5(0.000315) 11(0.000302) 13(0.000210) 10(0.000079)
64271270,13,0.334679,13(0.334679) 3(0.325969) 11(0.142853) 14(0.103058) 6(0.056915) 1(0.028169) 8(0.002196) 2(0.002178) 10(0.001490) 0(0.001054) 7(0.000515) 4(0.000491) 5(0.000178) 9(0.000158) 12(0.000099)
64278780,6,0.674255,6(0.674255) 2(0.219498) 13(0.102606) 1(0.000772) 5(0.000420) 8(0.000413) 12(0.000395) 10(0.000341) 4(0.000320) 3(0.000226) 0(0.000196) 11(0.000190) 7(0.000166) 14(0.000112) 9(0.000090)
64281609,6,0.576812,6(0.576812) 10(0.150339) 8(0.120751) 2(0.085358) 7(0.056689) 13(0.005007) 4(0.002156) 1(0.000772) 11(0.000733) 5(0.000428) 3(0.000363) 12(0.000249) 14(0.000205) 9(0.000076) 0(0.000061)
64282506,0,0.466238,0(0.466238) 1(0.236323) 3(0.164851) 9(0.094863) 4(0.036121) 7(0.000389) 8(0.000267) 14(0.000265) 6(0.000207) 5(0.000171) 2(0.000112) 11(0.000075) 13(0.000074) 12(0.000033) 10(0.000012)
64285386,7,0.549914,7(0.549914) 13(0.444756) 4(0.001078) 8(0.000756) 6(0.000744) 0(0.000396) 14(0.000385) 1(0.000383) 11(0.000370) 12(0.000338) 10(0.000290) 3(0.000171) 5(0.000171) 9(0.000137) 2(0.000110)
64285634,13,0.914545,13(0.914545) 8(0.074449) 10(0.004216) 6(0.002743) 5(0.001198) 11(0.000562) 2(0.000561) 1(0.000453) 12(0.000447) 4(0.000296) 7(0.000180) 9(0.000179) 0(0.000095) 14(0.000040) 3(0.000037)
64286306,11,0.718663,11(0.718663) 8(0.186182) 10(0.089469) 5(0.001778) 4(0.001236) 13(0.000997) 6(0.000396) 12(0.000356) 3(0.000181) 2(0.000172) 9(0.000168) 7(0.000130) 1(0.000125) 14(0.000119) 0(0.000029)
64287364,11,0.832016,11(0.832016) 6(0.161755) 8(0.002176) 13(0.000787) 2(0.000540) 5(0.000495) 10(0.000431) 3(0.000387) 12(0.000372) 4(0.000355) 7(0.000206) 1(0.000198) 9(0.000131) 0(0.000115) 14(0.000036)
64289227,1,0.341184,1(0.341184) 3(0.244861) 13(0.147746) 5(0.127306) 8(0.081121) 14(0.055646) 4(0.000622) 7(0.000338) 2(0.000280) 6(0.000227) 10(0.000194) 11(0.000166) 9(0.000154) 0(0.000087) 12(0.000067)
64290068,12,0.745113,12(0.745113) 8(0.221957) 13(0.026289) 5(0.002187) 6(0.000851) 10(0.000841) 2(0.000803) 11(0.000422) 4(0.000416) 3(0.000369) 0(0.000360) 1(0.000253) 7(0.000067) 9(0.000062) 14(0.000009)
64290448,10,0.575541,10(0.575541) 12(0.269154) 11(0.090338) 2(0.034355) 5(0.014450) 13(0.011051) 8(0.003676) 14(0.000300) 6(0.000260) 7(0.000246) 3(0.000243) 4(0.000198) 9(0.000072) 1(0.000058) 0(0.000058)
64311732,5,0.322500,5(0.322500) 8(0.294849) 11(0.217819) 4(0.062860) 10(0.036606) 2(0.033265) 12(0.013379) 3(0.010761) 6(0.006317) 14(0.000544) 7(0.000342) 13(0.000289) 9(0.000170) 1(0.000160) 0(0.000140)
64311873,11,0.607409,11(0.607409) 5(0.176335) 6(0.101128) 4(0.078761) 3(0.017607) 2(0.015944) 10(0.001179) 7(0.000335) 1(0.000290) 8(0.000256) 12(0.000242) 13(0.000227) 14(0.000191) 0(0.000051) 9(0.000046)
64316975,11,0.702913,11(0.702913) 8(0.293992) 5(0.000912) 2(0.000386) 10(0.000281) 7(0.000276) 13(0.000254) 6(0.000192) 3(0.000174) 1(0.000156) 0(0.000141) 12(0.000134) 4(0.000071) 14(0.000063) 9(0.000055)
64322996,11,0.896811,11(0.896811) 8(0.101835) 10(0.000504) 13(0.000250) 12(0.000094) 2(0.000087) 5(0.000085) 7(0.000075) 4(0.000054) 6(0.000050) 1(0.000048) 9(0.000042) 3(0.000031) 14(0.000018) 0(0.000016)
64335093,9,0.985322,9(0.985322) 11(0.013030) 1(0.000371) 6(0.000351) 14(0.000240) 7(0.000164) 4(0.000139) 8(0.000133) 0(0.000086) 13(0.000075) 3(0.000050) 5(0.000013) 10(0.000012) 2(0.000011) 12(0.000002)
64338062,9,0.756726,9(0.756726) 13(0.158634) 8(0.075721) 6(0.002948) 1(0.001473) 14(0.001395) 0(0.000877) 2(0.000584) 7(0.000484) 11(0.000318) 3(0.000276) 10(0.000183) 4(0.000156) 5(0.000133) 12(0.000091)
64360711,7,0.608436,7(0.608436) 9(0.272634) 8(0.109035) 14(0.006984) 1(0.001269) 11(0.000296) 13(0.000274) 10(0.000256) 3(0.000202) 0(0.000180) 5(0.000171) 2(0.000115) 12(0.000095) 4(0.000037) 6(0.000017)
64364775,7,0.390041,7(0.390041) 14(0.208566) 9(0.186559) 8(0.164346) 1(0.048301) 10(0.000924) 0(0.000299) 5(0.000273) 11(0.000209) 3(0.000199) 13(0.000107) 6(0.000070) 12(0.000058) 2(0.000044) 4(0.000004)
64379083,8,0.281463,8(0.281463) 13(0.214560) 6(0.157530) 10(0.104085) 1(0.101977) 5(0.080103) 11(0.057090) 0(0.001472) 3(0.000347) 2(0.000281) 9(0.000277) 7(0.000276) 12(0.000259) 4(0.000170) 14(0.000111)
64380124,5,0.863179,5(0.863179) 10(0.133317) 12(0.000641) 8(0.000639) 13(0.000433) 6(0.000409) 2(0.000375) 3(0.000350) 4(0.000183) 9(0.000172) 11(0.000139) 1(0.000098) 0(0.000038) 14(0.000025) 7(0.000004)
64391848,5,0.549350,5(0.549350) 3(0.210604) 0(0.133705) 11(0.090815) 4(0.012404) 8(0.000594) 13(0.000592) 10(0.000507) 1(0.000389) 6(0.000377) 14(0.000260) 2(0.000197) 12(0.000133) 7(0.000053) 9(0.000021)
64392029,7,0.483330,7(0.483330) 3(0.224682) 1(0.194496) 2(0.061857) 6(0.027142) 8(0.003513) 5(0.001837) 11(0.000713) 4(0.000664) 10(0.000550) 14(0.000513) 13(0.000356) 0(0.000184) 9(0.000125) 12(0.000037)
64392074,5,0.736922,5(0.736922) 4(0.196645) 3(0.061174) 10(0.001514) 1(0.000720) 8(0.000636) 12(0.000506) 13(0.000427) 14(0.000274) 2(0.000251) 6(0.000241) 9(0.000228) 7(0.000177) 11(0.000147) 0(0.000137)
64392848,7,0.588465,7(0.588465) 1(0.144531) 12(0.082510) 2(0.079237) 8(0.054670) 10(0.048707) 0(0.000482) 13(0.000359) 14(0.000318) 5(0.000186) 11(0.000163) 6(0.000146) 4(0.000108) 3(0.000067) 9(0.000051)
64395899,8,0.275759,8(0.275759) 12(0.271303) 4(0.269887) 9(0.117909) 5(0.045830) 0(0.012005) 10(0.003600) 11(0.001185) 14(0.000819) 1(0.000456) 7(0.000445) 6(0.000441) 2(0.000238) 3(0.000123) 13(0.000000)
64397436,1,0.474384,1(0.474384) 6(0.254485) 7(0.120401) 12(0.081750) 11(0.038649) 0(0.026246) 2(0.001440) 10(0.000786) 13(0.000613) 4(0.000602) 3(0.000250) 9(0.000189) 14(0.000092) 5(0.000070) 8(0.000044)
64421297,11,0.561654,11(0.561654) 13(0.240947) 9(0.129971) 5(0.061413) 3(0.002104) 2(0.001402) 10(0.000779) 14(0.000496) 8(0.000303) 0(0.000265) 1(0.000259) 6(0.000165) 4(0.000127) 7(0.000076) 12(0.000037)
64421357,11,0.412823,11(0.412823) 13(0.373293) 8(0.201640) 6(0.007083) 1(0.001124) 9(0.000748) 3(0.000697) 2(0.000550) 10(0.000547) 12(0.000485) 5(0.000365) 0(0.000201) 7(0.000161) 14(0.000150) 4(0.000132)
64442725,8,0.410302,8(0.410302) 10(0.336278) 2(0.194273) 0(0.055456) 6(0.001173) 13(0.000561) 5(0.000484) 4(0.000410) 1(0.000335) 12(0.000244) 7(0.000159) 11(0.000110) 14(0.000101) 3(0.000074) 9(0.000041)
64444966,8,0.466323,8(0.466323) 0(0.288774) 12(0.070469) 13(0.060407) 2(0.057454) 9(0.028645) 5(0.025243) 10(0.000650) 14(0.000584) 3(0.000460) 6(0.000438) 4(0.000178) 11(0.000157) 7(0.000114) 1(0.000105)
64446387,10,0.824880,10(0.824880) 2(0.170126) 4(0.002797) 5(0.000389) 13(0.000352) 6(0.000318) 8(0.000269) 0(0.000240) 1(0.000153) 14(0.000149) 12(0.000136) 11(0.000092) 7(0.000064) 3(0.000023) 9(0.000012)
64454917,3,0.666339,3(0.666339) 2(0.181113) 8(0.110819) 9(0.035428) 13(0.002520) 5(0.001315) 11(0.000831) 10(0.000664) 7(0.000261) 1(0.000180) 4(0.000156) 12(0.000142) 14(0.000103) 6(0.000085) 0(0.000044)
64457978,2,0.384018,2(0.384018) 13(0.278561) 11(0.208591) 10(0.075315) 8(0.051899) 6(0.000405) 4(0.000229) 5(0.000198) 1(0.000182) 3(0.000162) 7(0.000132) 12(0.000112) 0(0.000075) 9(0.000069) 14(0.000051)
64468775,10,0.846727,10(0.846727) 13(0.148303) 5(0.001160) 12(0.001108) 2(0.001049) 6(0.000470) 9(0.000262) 11(0.000174) 4(0.000164) 1(0.000147) 7(0.000146) 3(0.000125) 8(0.000080) 14(0.000045) 0(0.000041)
64489959,3,0.665811,3(0.665811) 0(0.122584) 9(0.092098) 5(0.082450) 13(0.029227) 1(0.005741) 2(0.000402) 14(0.000396) 4(0.000359) 10(0.000295) 7(0.000256) 6(0.000133) 12(0.000111) 8(0.000082) 11(0.000056)
64492986,5,0.559680,5(0.559680) 3(0.138289) 10(0.114769) 6(0.100402) 2(0.064326) 1(0.017678) 13(0.001038) 7(0.000865) 11(0.000760) 0(0.000592) 14(0.000538) 8(0.000347) 9(0.000295) 4(0.000292) 12(0.000129)
64509935,14,0.432265,14(0.432265) 1(0.231765) 2(0.223081) 12(0.039410) 0(0.034300) 6(0.033714) 8(0.002903) 5(0.000743) 7(0.000420) 3(0.000412) 9(0.000303) 13(0.000224) 4(0.000209) 11(0.000163) 10(0.000088)
64510089,6,0.555502,6(0.555502) 1(0.243350) 8(0.193791) 13(0.003294) 4(0.000741) 7(0.000527) 11(0.000500) 10(0.000484) 2(0.000462) 14(0.000414) 5(0.000360) 0(0.000269) 12(0.000175) 9(0.000115) 3(0.000014)
64511114,3,0.686209,3(0.686209) 9(0.275606) 1(0.027868) 13(0.002161) 5(0.001605) 14(0.001446) 2(0.001147) 6(0.000816) 12(0.000610) 0(0.000589) 10(0.000574) 7(0.000424) 8(0.000348) 11(0.000330) 4(0.000268)
64512868,8,0.616030,8(0.616030) 7(0.254970) 1(0.043629) 5(0.032928) 2(0.023282) 6(0.009586) 14(0.006130) 13(0.005269) 10(0.001671) 12(0.001639) 11(0.001388) 9(0.001155) 4(0.000958) 0(0.000726) 3(0.000641)
64517234,12,0.426218,12(0.426218) 6(0.373653) 13(0.189821) 5(0.002212) 10(0.001268) 9(0.001265) 2(0.001091) 8(0.001019) 4(0.000985) 11(0.000908) 3(0.000528) 1(0.000420) 14(0.000327) 7(0.000199) 0(0.000087)
64532998,3,0.561254,3(0.561254) 12(0.225752) 1(0.131171) 13(0.066459) 6(0.014138) 8(0.000264) 7(0.000240) 14(0.000158) 4(0.000134) 2(0.000121) 5(0.000097) 10(0.000065) 0(0.000056) 11(0.000051) 9(0.000040)
64533899,1,0.911596,1(0.911596) 6(0.084407) 13(0.001370) 8(0.000622) 14(0.000406) 7(0.000303) 9(0.000278) 2(0.000193) 0(0.000175) 3(0.000169) 11(0.000135) 5(0.000135) 10(0.000090) 4(0.000080) 12(0.000040)
64539537,7,0.966117,7(0.966117) 1(0.022773) 6(0.008790) 14(0.000532) 11(0.000506) 0(0.000411) 4(0.000306) 12(0.000255) 3(0.000143) 13(0.000098) 9(0.000027) 10(0.000018) 8(0.000015) 5(0.000009) 2(0.000000)
64546061,12,0.686807,12(0.686807) 3(0.239414) 1(0.066756) 13(0.002444) 14(0.000724) 8(0.000670) 4(0.000654) 2(0.000641) 0(0.000383) 5(0.000361) 7(0.000315) 11(0.000279) 10(0.000197) 6(0.000179) 9(0.000175)
64551792,7,0.633283,7(0.633283) 1(0.362883) 9(0.001127) 14(0.000923) 8(0.000699) 10(0.000279) 0(0.000244) 6(0.000183) 3(0.000080) 4(0.000074) 13(0.000063) 5(0.000048) 12(0.000047) 11(0.000047) 2(0.000020)
64552734,7,0.817115,7(0.817115) 1(0.084360) 6(0.030327) 9(0.029898) 12(0.024631) 13(0.010799) 3(0.000803) 10(0.000704) 2(0.000312) 5(0.000308) 14(0.000207) 4(0.000169) 8(0.000155) 11(0.000152) 0(0.000061)
64582759,10,0.546271,10(0.546271) 2(0.205321) 11(0.122941) 5(0.085815) 6(0.035752) 13(0.001284) 0(0.001175) 4(0.000327) 9(0.000314) 7(0.000186) 3(0.000183) 14(0.000136) 1(0.000126) 8(0.000104) 12(0.000065)
64607968,12,0.434688,12(0.434688) 8(0.356613) 6(0.090630) 10(0.077855) 5(0.034387) 9(0.003438) 11(0.000677) 4(0.000566) 13(0.000378) 0(0.000245) 7(0.000157) 3(0.000146) 2(0.000143) 1(0.000071) 14(0.000007)
64608071,12,0.798606,12(0.798606) 5(0.195272) 10(0.001891) 11(0.000746) 4(0.000609) 8(0.000550) 2(0.000527) 6(0.000446) 3(0.000367) 7(0.000314) 13(0.000292) 0(0.000289) 9(0.000051) 1(0.000032) 14(0.000008)
64614122,5,0.407362,5(0.407362) 8(0.245174) 10(0.228389) 0(0.071466) 13(0.046057) 2(0.000256) 7(0.000238) 1(0.000219) 14(0.000205) 6(0.000167) 12(0.000149) 3(0.000128) 11(0.000076) 9(0.000061) 4(0.000054)
64617001,5,0.431015,5(0.431015) 8(0.247199) 10(0.242543) 11(0.069707) 12(0.005959) 13(0.001660) 2(0.000514) 3(0.000455) 6(0.000227) 1(0.000214) 9(0.000183) 4(0.000122) 7(0.000086) 14(0.000070) 0(0.000045)
64617423,11,0.746466,11(0.746466) 3(0.248965) 9(0.001989) 1(0.001152) 5(0.000232) 13(0.000223) 8(0.000196) 0(0.000179) 2(0.000133) 14(0.000103) 12(0.000097) 4(0.000094) 6(0.000083) 10(0.000045) 7(0.000041)
64628120,4,0.314357,4(0.314357) 3(0.282343) 5(0.255517) 13(0.062741) 12(0.052304) 9(0.030601) 6(0.000411) 10(0.000401) 1(0.000379) 2(0.000310) 14(0.000230) 8(0.000176) 11(0.000095) 7(0.000086) 0(0.000049)
64628292,4,0.409603,4(0.409603) 2(0.316139) 13(0.223749) 5(0.014795) 10(0.012611) 6(0.011924) 8(0.003331) 3(0.002325) 1(0.001942) 11(0.001456) 12(0.001003) 9(0.000721) 0(0.000312) 7(0.000057) 14(0.000031)
64628393,0,0.466277,0(0.466277) 8(0.179356) 10(0.153284) 3(0.105657) 2(0.068325) 5(0.016492) 1(0.004865) 13(0.002041) 4(0.001048) 7(0.000883) 12(0.000519) 11(0.000478) 6(0.000412) 14(0.000245) 9(0.000116)
64638418,5,0.811518,5(0.811518) 4(0.176470) 12(0.002807) 9(0.001678) 0(0.001398) 3(0.001256) 13(0.000777) 7(0.000748) 8(0.000661) 14(0.000619) 1(0.000547) 10(0.000534) 2(0.000490) 6(0.000253) 11(0.000244)
64638555,12,0.511138,12(0.511138) 5(0.204632) 10(0.128421) 4(0.095527) 14(0.058557) 11(0.000478) 3(0.000452) 8(0.000302) 2(0.000131) 13(0.000095) 1(0.000086) 6(0.000072) 0(0.000040) 9(0.000035) 7(0.000035)
64638634,11,0.452006,11(0.452006) 8(0.153626) 7(0.123983) 12(0.114209) 3(0.079356) 1(0.066817) 14(0.004443) 2(0.001317) 13(0.000945) 0(0.000815) 5(0.000774) 4(0.000658) 9(0.000387) 10(0.000385) 6(0.000277)
64640159,13,0.571713,13(0.571713) 1(0.391769) 6(0.015946) 2(0.005321) 10(0.002976) 7(0.002667) 5(0.002627) 3(0.001493) 8(0.001326) 14(0.001201) 4(0.001027) 12(0.000838) 11(0.000631) 9(0.000265) 0(0.000200)
64642330,10,0.706696,10(0.706696) 13(0.196686) 4(0.091112) 8(0.001583) 5(0.000784) 11(0.000719) 6(0.000515) 2(0.000502) 12(0.000333) 3(0.000301) 7(0.000258) 1(0.000230) 0(0.000143) 9(0.000125) 14(0.000012)
64652247,7,0.493009,7(0.493009) 12(0.274358) 0(0.207157) 1(0.018873) 3(0.002628) 4(0.001284) 14(0.000721) 9(0.000488) 5(0.000457) 6(0.000282) 13(0.000261) 8(0.000231) 10(0.000164) 11(0.000057) 2(0.000030)
64655133,14,0.757860,14(0.757860) 7(0.239588) 0(0.000572) 6(0.000482) 1(0.000378) 3(0.000288) 10(0.000189) 13(0.000145) 5(0.000094) 12(0.000085) 2(0.000077) 11(0.000076) 9(0.000061) 4(0.000058) 8(0.000047)
64661345,14,0.545749,14(0.545749) 0(0.208507) 11(0.083453) 7(0.083128) 6(0.046900) 5(0.031126) 1(0.000495) 4(0.000268) 3(0.000173) 13(0.000066) 2(0.000044) 10(0.000034) 12(0.000021) 8(0.000019) 9(0.000017)
64661782,5,0.992202,5(0.992202) 0(0.001778) 3(0.001330) 12(0.000868) 2(0.000856) 9(0.000594) 13(0.000448) 8(0.000379) 6(0.000336) 4(0.000316) 14(0.000297) 1(0.000196) 10(0.000188) 11(0.000125) 7(0.000087)
64662075,5,0.966435,5(0.966435) 3(0.031481) 12(0.000874) 0(0.000347) 11(0.000135) 6(0.000114) 2(0.000109) 7(0.000106) 4(0.000072) 13(0.000069) 1(0.000067) 9(0.000056) 8(0.000054) 10(0.000045) 14(0.000036)
64674464,2,0.780409,2(0.780409) 8(0.217496) 11(0.000610) 13(0.000217) 3(0.000188) 14(0.000176) 5(0.000142) 0(0.000141) 9(0.000136) 1(0.000096) 4(0.000094) 12(0.000089) 10(0.000084) 6(0.000068) 7(0.000055)
64674679,8,0.760064,8(0.760064) 2(0.234540) 9(0.002857) 11(0.000683) 4(0.000526) 5(0.000261) 3(0.000230) 6(0.000172) 14(0.000140) 10(0.000133) 0(0.000131) 1(0.000118) 12(0.000073) 7(0.000052) 13(0.000019)
64675594,3,0.405142,3(0.405142) 5(0.272607) 12(0.255555) 11(0.063920) 7(0.000963) 10(0.000352) 0(0.000241) 1(0.000236) 4(0.000220) 13(0.000185) 8(0.000172) 6(0.000170) 2(0.000143) 14(0.000054) 9(0.000040)
